NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220210%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220210%WP5102%HOMO SAPIENS		18	0.535952	1.3879932	0.08288288	0.30284858	1.0	163	tags=17%, list=1%, signal=17%	
LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294	LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294		32	0.4627258	1.3879812	0.0669145	0.30216122	1.0	1185	tags=25%, list=8%, signal=27%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 79%3108214	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 79%3108214		71	0.4003003	1.3877935	0.039007094	0.30186388	1.0	4253	tags=52%, list=30%, signal=74%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		16	0.5592295	1.3875283	0.083333336	0.30165637	1.0	2474	tags=31%, list=17%, signal=38%	
REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847	REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847		26	0.48987576	1.3872141	0.07446808	0.30157265	1.0	2607	tags=46%, list=18%, signal=56%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		28	0.4829017	1.3868828	0.08196721	0.30158946	1.0	4804	tags=64%, list=33%, signal=96%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.2	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.2		45	0.43787482	1.3868394	0.059352517	0.30097738	1.0	4351	tags=53%, list=30%, signal=76%	
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2		40	0.44538054	1.3866011	0.05944056	0.30077726	1.0	4437	tags=40%, list=31%, signal=58%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		33	0.46468306	1.386419	0.05253623	0.30047908	1.0	1253	tags=30%, list=9%, signal=33%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		134	0.36552054	1.38501	0.012237762	0.3028016	1.0	2983	tags=39%, list=21%, signal=48%	
SIGNALING BY FGFR2%REACTOME DATABASE ID RELEASE 79%5654738	SIGNALING BY FGFR2%REACTOME DATABASE ID RELEASE 79%5654738		53	0.4180359	1.384466	0.035523977	0.30326802	1.0	3481	tags=28%, list=24%, signal=37%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261		51	0.4226758	1.3843945	0.04634581	0.302719	1.0	4046	tags=33%, list=28%, signal=46%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		24	0.49284905	1.3841977	0.08490566	0.3024871	1.0	378	tags=21%, list=3%, signal=21%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		50	0.42914358	1.382874	0.054054055	0.30454856	1.0	2823	tags=40%, list=20%, signal=50%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		19	0.53216606	1.382705	0.0702403	0.3041731	1.0	1451	tags=37%, list=10%, signal=41%	
FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3	FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3		40	0.44538054	1.3825108	0.055357143	0.30387145	1.0	4437	tags=40%, list=31%, signal=58%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		27	0.47841936	1.382245	0.06642067	0.30376986	1.0	3446	tags=56%, list=24%, signal=73%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		40	0.4344693	1.3809692	0.0689013	0.30576602	1.0	3941	tags=52%, list=27%, signal=72%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		19	0.51906824	1.380841	0.060606062	0.30533975	1.0	5038	tags=79%, list=35%, signal=121%	
NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303	NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303		39	0.44039524	1.3798766	0.061705988	0.30665395	1.0	1626	tags=23%, list=11%, signal=26%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		20	0.51760864	1.379869	0.096296296	0.30596343	1.0	1732	tags=20%, list=12%, signal=23%	
ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 79%983695	ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 79%983695		29	0.47381014	1.3791748	0.05989111	0.30672023	1.0	2735	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		23	0.4963478	1.3784039	0.09622642	0.30768073	1.0	1522	tags=22%, list=11%, signal=24%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		25	0.49325266	1.3777809	0.075046904	0.3082535	1.0	1382	tags=32%, list=10%, signal=35%	
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME%R-HSA-5205685.3		21	0.49591175	1.3770137	0.10037175	0.30924752	1.0	5821	tags=57%, list=40%, signal=96%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		90	0.3780204	1.3745908	0.027372263	0.31385037	1.0	2263	tags=30%, list=16%, signal=35%	
MRNA CLEAVAGE%GOBP%GO:0006379	MRNA CLEAVAGE%GOBP%GO:0006379		16	0.5494497	1.3735888	0.11111111	0.3152699	1.0	4684	tags=56%, list=32%, signal=83%	
IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP205%HOMO SAPIENS	IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP205%HOMO SAPIENS		22	0.5110945	1.3732834	0.08884688	0.31525227	1.0	1346	tags=32%, list=9%, signal=35%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		18	0.5370939	1.373	0.09352518	0.3152141	1.0	5247	tags=67%, list=36%, signal=105%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		41	0.4388756	1.3729364	0.06284658	0.3146533	1.0	3911	tags=44%, list=27%, signal=60%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		16	0.5342331	1.3724384	0.09107468	0.3149927	1.0	4121	tags=50%, list=29%, signal=70%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1		32	0.45024422	1.3722773	0.06177606	0.31462854	1.0	3295	tags=34%, list=23%, signal=44%	
INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20220210%WP453%HOMO SAPIENS	INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20220210%WP453%HOMO SAPIENS		21	0.5054131	1.371819	0.08037383	0.31486627	1.0	1346	tags=19%, list=9%, signal=21%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351		24	0.49635628	1.3715725	0.08759124	0.31463316	1.0	3540	tags=42%, list=25%, signal=55%	
T CELL COSTIMULATION%GOBP%GO:0031295	T CELL COSTIMULATION%GOBP%GO:0031295		31	0.46286103	1.3711753	0.07052441	0.31473106	1.0	1185	tags=26%, list=8%, signal=28%	
NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305	NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305		31	0.46084467	1.3710369	0.06809338	0.3143444	1.0	2984	tags=35%, list=21%, signal=45%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		66	0.39768174	1.3707862	0.047186933	0.314176	1.0	2034	tags=27%, list=14%, signal=32%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		21	0.50607985	1.3688885	0.09187279	0.3174643	1.0	5947	tags=67%, list=41%, signal=113%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		45	0.4308826	1.3686419	0.050179213	0.31730163	1.0	4166	tags=36%, list=29%, signal=50%	
REGULATION OF PROTON TRANSPORT%GOBP%GO:0010155	REGULATION OF PROTON TRANSPORT%GOBP%GO:0010155		16	0.5306829	1.3683674	0.087523274	0.3172149	1.0	4153	tags=50%, list=29%, signal=70%	
NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873	NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873		39	0.44039524	1.3671838	0.061895553	0.3189486	1.0	1626	tags=23%, list=11%, signal=26%	
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382		16	0.53915447	1.3663857	0.11908932	0.3198587	1.0	6440	tags=88%, list=45%, signal=158%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2849%HOMO SAPIENS		38	0.4414668	1.3657421	0.062962964	0.32054916	1.0	925	tags=18%, list=6%, signal=20%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.2	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.2		30	0.4674659	1.365023	0.06741573	0.32140565	1.0	3045	tags=40%, list=21%, signal=51%	
NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305	NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305		103	0.37194481	1.3638809	0.02877698	0.3230284	1.0	4339	tags=49%, list=30%, signal=69%	
NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051	NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051		51	0.42169496	1.3637502	0.056776557	0.32259127	1.0	3906	tags=51%, list=27%, signal=70%	
REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0001672	REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0001672		31	0.45927855	1.3632365	0.072897196	0.3230479	1.0	2607	tags=42%, list=18%, signal=51%	
HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2	HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2		40	0.44538054	1.3628031	0.079245284	0.3232585	1.0	4437	tags=40%, list=31%, signal=58%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		31	0.4533647	1.3611674	0.075329565	0.32618862	1.0	1813	tags=26%, list=13%, signal=29%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		24	0.49284905	1.3600767	0.1163227	0.32792866	1.0	378	tags=21%, list=3%, signal=21%	
REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096	REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096		16	0.53676385	1.3600751	0.11030742	0.32723698	1.0	2291	tags=31%, list=16%, signal=37%	
HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2		45	0.4245083	1.359858	0.06571936	0.32706273	1.0	4147	tags=47%, list=29%, signal=65%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.6	FLT3 SIGNALING%REACTOME%R-HSA-9607240.6		36	0.44322097	1.359819	0.06741573	0.3264661	1.0	1603	tags=28%, list=11%, signal=31%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529		25	0.48516962	1.3596405	0.08856089	0.326134	1.0	6337	tags=60%, list=44%, signal=107%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		149	0.34829614	1.3585241	0.012477718	0.3279289	1.0	2983	tags=37%, list=21%, signal=46%	
RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.2	RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.2		23	0.49152303	1.3578303	0.081330866	0.3287349	1.0	2294	tags=30%, list=16%, signal=36%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		39	0.431062	1.3561146	0.08255159	0.33179054	1.0	2828	tags=23%, list=20%, signal=29%	
EPO%IOB%EPO	EPO%IOB%EPO		42	0.4270751	1.3561027	0.06566604	0.33112004	1.0	968	tags=24%, list=7%, signal=25%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		76	0.38263553	1.3554661	0.050185874	0.3317657	1.0	3564	tags=38%, list=25%, signal=50%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.1	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.1		35	0.446952	1.3548448	0.082417585	0.33244395	1.0	3030	tags=43%, list=21%, signal=54%	
FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152	FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152		42	0.43383855	1.3548166	0.061261263	0.33181888	1.0	4437	tags=38%, list=31%, signal=55%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		39	0.431062	1.3536555	0.09751434	0.33376363	1.0	2828	tags=23%, list=20%, signal=29%	
HISTONE DEACETYLATION%GOBP%GO:0016575	HISTONE DEACETYLATION%GOBP%GO:0016575		53	0.40858635	1.3526089	0.061913695	0.33524284	1.0	3878	tags=42%, list=27%, signal=57%	
TCR%NETPATH%TCR	TCR%NETPATH%TCR		192	0.33586556	1.3517181	0.0073260074	0.33651337	1.0	1921	tags=22%, list=13%, signal=25%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 79%399954	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 79%399954		16	0.51789075	1.3510443	0.12	0.33732393	1.0	2735	tags=38%, list=19%, signal=46%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	0.55214536	1.350965	0.10428306	0.3367971	1.0	1036	tags=33%, list=7%, signal=36%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220210%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220210%WP2533%HOMO SAPIENS		21	0.5126548	1.3509605	0.10071942	0.33611917	1.0	4433	tags=33%, list=31%, signal=48%	
RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220210%WP4756%HOMO SAPIENS	RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220210%WP4756%HOMO SAPIENS		18	0.5169222	1.3492686	0.09225092	0.33923864	1.0	1043	tags=22%, list=7%, signal=24%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		33	0.45089325	1.3491491	0.09380531	0.3388034	1.0	2473	tags=39%, list=17%, signal=47%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		56	0.40246308	1.3487209	0.047016274	0.33910233	1.0	1581	tags=30%, list=11%, signal=34%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		24	0.48106313	1.3478817	0.09622642	0.34028584	1.0	5947	tags=67%, list=41%, signal=113%	
DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371	DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371		22	0.49141157	1.3471373	0.10204082	0.34129572	1.0	5230	tags=45%, list=36%, signal=71%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		29	0.4607181	1.3471214	0.098330244	0.34064806	1.0	3473	tags=48%, list=24%, signal=63%	
B CELL DIFFERENTIATION%GOBP%GO:0030183	B CELL DIFFERENTIATION%GOBP%GO:0030183		56	0.40327004	1.345923	0.06616257	0.34256685	1.0	2263	tags=32%, list=16%, signal=38%	
PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.2	PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.2		74	0.38525435	1.3455734	0.05272727	0.3427115	1.0	1189	tags=22%, list=8%, signal=23%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 79%111447	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 79%111447		15	0.5485617	1.3447491	0.11809524	0.34393394	1.0	4272	tags=53%, list=30%, signal=76%	
NUCLEOSOME MOBILIZATION%GOBP%GO:0042766	NUCLEOSOME MOBILIZATION%GOBP%GO:0042766		20	0.49966565	1.3442483	0.08471455	0.3444263	1.0	4841	tags=55%, list=34%, signal=83%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		56	0.40493628	1.3432126	0.056838367	0.34603482	1.0	3004	tags=38%, list=21%, signal=47%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		31	0.45720017	1.3431362	0.08424909	0.34550282	1.0	3931	tags=55%, list=27%, signal=75%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		30	0.46188298	1.3417443	0.07824428	0.3478616	1.0	1346	tags=30%, list=9%, signal=33%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3		90	0.37190217	1.3413129	0.039772727	0.348139	1.0	1967	tags=20%, list=14%, signal=23%	
PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY	PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY		17	0.5289845	1.340243	0.11302682	0.34991917	1.0	2192	tags=24%, list=15%, signal=28%	
CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710	CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710		24	0.47734907	1.3400782	0.09778598	0.3495559	1.0	1032	tags=29%, list=7%, signal=31%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		55	0.40092784	1.3384221	0.06560284	0.3526619	1.0	824	tags=15%, list=6%, signal=15%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		45	0.41849768	1.3382336	0.06834532	0.35236	1.0	2475	tags=42%, list=17%, signal=51%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957		25	0.47525498	1.3374927	0.09906542	0.35338205	1.0	2823	tags=28%, list=20%, signal=35%	
POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:0035194	POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:0035194		53	0.41037667	1.3369181	0.07706422	0.3541027	1.0	3983	tags=49%, list=28%, signal=68%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		41	0.42399797	1.335934	0.09141791	0.35570526	1.0	2607	tags=41%, list=18%, signal=50%	
POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070		28	0.45982587	1.3358626	0.09947644	0.35517353	1.0	2100	tags=36%, list=15%, signal=42%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		53	0.40726918	1.335711	0.075704224	0.35479456	1.0	824	tags=15%, list=6%, signal=16%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		53	0.40656763	1.3351152	0.07782101	0.35536644	1.0	3276	tags=42%, list=23%, signal=54%	
CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 79%380108	CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 79%380108		37	0.4321428	1.3349866	0.07664884	0.35496816	1.0	1137	tags=22%, list=8%, signal=23%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		43	0.41585517	1.3346312	0.080882356	0.35505706	1.0	1845	tags=23%, list=13%, signal=27%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		61	0.39067388	1.3345124	0.05944056	0.3546195	1.0	2547	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		16	0.5256448	1.3339728	0.12546125	0.35517284	1.0	4803	tags=56%, list=33%, signal=84%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		54	0.4017086	1.333964	0.07904412	0.3545047	1.0	3571	tags=37%, list=25%, signal=49%	
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255		37	0.43914953	1.3339628	0.09475465	0.3538246	1.0	1581	tags=38%, list=11%, signal=42%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		108	0.35780683	1.3337095	0.04964539	0.3537517	1.0	2715	tags=25%, list=19%, signal=31%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		76	0.37397996	1.3328599	0.048824593	0.35495886	1.0	3071	tags=34%, list=21%, signal=43%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		16	0.5253032	1.332106	0.11380597	0.35604736	1.0	4829	tags=81%, list=34%, signal=122%	
T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292	T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292		18	0.5216494	1.3316112	0.12730627	0.35645837	1.0	1032	tags=33%, list=7%, signal=36%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		17	0.5110435	1.3286276	0.12126866	0.36269224	1.0	1981	tags=35%, list=14%, signal=41%	
