NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		42	-0.5464463	-1.7478228	0.0021551724	0.027255025	1.0	1973	tags=48%, list=14%, signal=55%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		19	-0.65798026	-1.7474482	0.0021929825	0.027289888	1.0	1226	tags=37%, list=9%, signal=40%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		132	-0.45009246	-1.7470322	0.0	0.027335329	1.0	1552	tags=26%, list=11%, signal=29%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		31	-0.5961034	-1.74643	0.0065502184	0.027388865	1.0	1033	tags=23%, list=7%, signal=24%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		83	-0.48182276	-1.7443012	0.0	0.028007854	1.0	2606	tags=40%, list=18%, signal=48%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		21	-0.6305163	-1.7436666	0.007984032	0.028164117	1.0	2147	tags=43%, list=15%, signal=50%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		94	-0.46745828	-1.7418125	0.0	0.028566834	1.0	1643	tags=31%, list=11%, signal=35%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898		143	-0.44402105	-1.7413671	0.0022988506	0.028609188	1.0	1782	tags=27%, list=12%, signal=30%	
SYNAPTIC VESICLE MEMBRANE ORGANIZATION%GOBP%GO:0048499	SYNAPTIC VESICLE MEMBRANE ORGANIZATION%GOBP%GO:0048499		16	-0.6553986	-1.7408258	0.006451613	0.028677467	1.0	1361	tags=19%, list=9%, signal=21%	
CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346	CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346		42	-0.5477245	-1.7404493	0.0045045046	0.028752794	1.0	2193	tags=48%, list=15%, signal=56%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		35	-0.5643709	-1.740251	0.0021881838	0.028724415	1.0	2706	tags=37%, list=19%, signal=46%	
NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342	NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342		19	-0.65218544	-1.7402021	0.008658009	0.028646445	1.0	3497	tags=53%, list=24%, signal=69%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		176	-0.42636687	-1.7372903	0.0	0.029458106	1.0	1552	tags=23%, list=11%, signal=26%	
NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656	NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656		18	-0.64784455	-1.7372699	0.0067114094	0.029378537	1.0	1935	tags=39%, list=13%, signal=45%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20220210%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20220210%WP4666%HOMO SAPIENS		105	-0.45630515	-1.7360301	0.0	0.029685441	1.0	1782	tags=27%, list=12%, signal=30%	
BIOCARTA_NUCLEARRS_PATHWAY%MSIGDB_C2%BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY%MSIGDB_C2%BIOCARTA_NUCLEARRS_PATHWAY		16	-0.68707246	-1.7340732	0.0062761507	0.030292414	1.0	1192	tags=38%, list=8%, signal=41%	
REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034	REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034		93	-0.4700275	-1.7337916	0.0	0.030282293	1.0	1870	tags=32%, list=13%, signal=37%	
CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0006333	CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0006333		123	-0.45020494	-1.7327178	0.0	0.03053828	1.0	1162	tags=21%, list=8%, signal=23%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		37	-0.55261755	-1.7314371	0.0021834061	0.030894186	1.0	1782	tags=41%, list=12%, signal=46%	
POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089	POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089		105	-0.462288	-1.728245	0.0	0.03190382	1.0	1921	tags=31%, list=13%, signal=36%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		49	-0.5157006	-1.7279869	0.0	0.0318862	1.0	2866	tags=37%, list=20%, signal=46%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		23	-0.61382395	-1.7277246	0.0	0.031886637	1.0	1974	tags=35%, list=14%, signal=40%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		32	-0.5778505	-1.7265521	0.0	0.032159477	1.0	1525	tags=44%, list=11%, signal=49%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568		31	-0.57707924	-1.7263796	0.0	0.032155223	1.0	3130	tags=48%, list=22%, signal=62%	
INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME%R-HSA-2995383.5	INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME%R-HSA-2995383.5		16	-0.670932	-1.7238338	0.0066079297	0.032933336	1.0	868	tags=31%, list=6%, signal=33%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 79%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 79%5689880		176	-0.4294239	-1.7236742	0.0	0.03290135	1.0	939	tags=18%, list=7%, signal=19%	
NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866	NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866		123	-0.44868502	-1.722659	0.0	0.03316879	1.0	2159	tags=33%, list=15%, signal=39%	
FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP4767%HOMO SAPIENS	FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP4767%HOMO SAPIENS		17	-0.6437588	-1.7224385	0.013157895	0.033166207	1.0	1373	tags=29%, list=10%, signal=32%	
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2	TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.2		122	-0.4496381	-1.7223474	0.0	0.033104897	1.0	1970	tags=29%, list=14%, signal=33%	
NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466	NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466		91	-0.4716149	-1.7222822	0.0	0.03305148	1.0	2606	tags=40%, list=18%, signal=48%	
BURN WOUND HEALING%WIKIPATHWAYS_20220210%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20220210%WP5055%HOMO SAPIENS		55	-0.5128753	-1.7221212	0.0021367522	0.033030745	1.0	3014	tags=55%, list=21%, signal=69%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		21	-0.62993246	-1.7205404	0.004210526	0.03355011	1.0	2913	tags=52%, list=20%, signal=66%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		16	-0.6627518	-1.7193782	0.014256619	0.033948433	1.0	1146	tags=31%, list=8%, signal=34%	
CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276	CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276		18	-0.638646	-1.7185045	0.002232143	0.034193818	1.0	2180	tags=56%, list=15%, signal=65%	
NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002716	NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002716		15	-0.67338884	-1.7180336	0.0045045046	0.03426627	1.0	3497	tags=60%, list=24%, signal=79%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		32	-0.5719275	-1.718012	0.0046838406	0.034174714	1.0	3130	tags=47%, list=22%, signal=60%	
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269		19	-0.6318954	-1.7170011	0.006637168	0.03452142	1.0	2688	tags=58%, list=19%, signal=71%	
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 79%5357769	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 79%5357769		24	-0.6029246	-1.7159241	0.008791209	0.03475856	1.0	1379	tags=33%, list=10%, signal=37%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		22	-0.6115477	-1.7147335	0.017857144	0.035033133	1.0	2476	tags=55%, list=17%, signal=66%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS		48	-0.5148797	-1.713849	0.0046296297	0.03523285	1.0	1252	tags=25%, list=9%, signal=27%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		107	-0.45517913	-1.7131906	0.0	0.035343796	1.0	2027	tags=29%, list=14%, signal=33%	
NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20220210%WP299%HOMO SAPIENS	NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20220210%WP299%HOMO SAPIENS		16	-0.68707246	-1.711379	0.0065502184	0.03590514	1.0	1192	tags=38%, list=8%, signal=41%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		25	-0.606503	-1.7107382	0.0069124424	0.036023945	1.0	1926	tags=36%, list=13%, signal=41%	
BASEMENT MEMBRANE ORGANIZATION%GOBP%GO:0071711	BASEMENT MEMBRANE ORGANIZATION%GOBP%GO:0071711		15	-0.6830825	-1.7106887	0.01746725	0.03594354	1.0	2254	tags=40%, list=16%, signal=47%	
NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045953	NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045953		15	-0.67338884	-1.7103145	0.016597511	0.035999198	1.0	3497	tags=60%, list=24%, signal=79%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		21	-0.6305163	-1.7085247	0.00862069	0.036525264	1.0	2147	tags=43%, list=15%, signal=50%	
REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185	REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185		19	-0.6448534	-1.7076793	0.0023201855	0.036772456	1.0	2159	tags=47%, list=15%, signal=56%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		17	-0.6564686	-1.7073978	0.006451613	0.036797628	1.0	1488	tags=35%, list=10%, signal=39%	
NICOTINATE METABOLISM%REACTOME%R-HSA-196807.3	NICOTINATE METABOLISM%REACTOME%R-HSA-196807.3		26	-0.5931029	-1.706882	0.010822511	0.036870804	1.0	1438	tags=38%, list=10%, signal=43%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		37	-0.53892726	-1.7066734	0.0021978023	0.036837436	1.0	1810	tags=30%, list=13%, signal=34%	
NEGATIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032691	NEGATIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032691		16	-0.65073586	-1.7048788	0.006772009	0.03744764	1.0	2106	tags=50%, list=15%, signal=58%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		20	-0.628678	-1.7045398	0.004761905	0.03752533	1.0	1643	tags=45%, list=11%, signal=51%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		84	-0.47319567	-1.7031944	0.0	0.03795223	1.0	2405	tags=40%, list=17%, signal=48%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20220210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20220210%WP3937%HOMO SAPIENS		27	-0.5802469	-1.7022011	0.0043763677	0.03822483	1.0	1921	tags=37%, list=13%, signal=43%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		29	-0.580392	-1.7020491	0.0022123894	0.038178496	1.0	2437	tags=38%, list=17%, signal=46%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		16	-0.672809	-1.7018261	0.006147541	0.03818554	1.0	3167	tags=69%, list=22%, signal=88%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		56	-0.5075306	-1.7016423	0.0	0.038189236	1.0	2074	tags=34%, list=14%, signal=39%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		32	-0.56001014	-1.7002298	0.006666667	0.038622916	1.0	3873	tags=63%, list=27%, signal=85%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		71	-0.47823107	-1.6995003	0.0041841003	0.03877251	1.0	1890	tags=30%, list=13%, signal=34%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118		188	-0.41479367	-1.6985997	0.0	0.039005116	1.0	1543	tags=21%, list=11%, signal=24%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		86	-0.46917683	-1.698219	0.0	0.03904967	1.0	1266	tags=20%, list=9%, signal=22%	
BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY		21	-0.61605203	-1.6977617	0.01048218	0.039114945	1.0	738	tags=29%, list=5%, signal=30%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		18	-0.63576466	-1.6974342	0.010822511	0.03911359	1.0	1033	tags=28%, list=7%, signal=30%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		20	-0.62235504	-1.697386	0.014799154	0.039029177	1.0	910	tags=30%, list=6%, signal=32%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116		166	-0.42371756	-1.6971533	0.0	0.039024632	1.0	1379	tags=22%, list=10%, signal=24%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		21	-0.6164504	-1.6971086	0.0065645515	0.03894437	1.0	2317	tags=48%, list=16%, signal=57%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS		67	-0.4783569	-1.6956602	0.0022522523	0.03951758	1.0	1647	tags=34%, list=11%, signal=39%	
IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP395%HOMO SAPIENS	IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP395%HOMO SAPIENS		44	-0.52286583	-1.6938748	0.008528785	0.040140484	1.0	2170	tags=34%, list=15%, signal=40%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		17	-0.63985324	-1.6915272	0.01091703	0.040899817	1.0	2697	tags=47%, list=19%, signal=58%	
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT		134	-0.43590245	-1.6897082	0.0	0.04145655	1.0	1717	tags=30%, list=12%, signal=34%	
MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1	MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1		18	-0.6559086	-1.68935	0.008658009	0.041481365	1.0	3772	tags=72%, list=26%, signal=98%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		45	-0.5216763	-1.689164	0.0043196543	0.04141564	1.0	1679	tags=33%, list=12%, signal=38%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		18	-0.62882596	-1.6875744	0.008733625	0.04195045	1.0	1114	tags=44%, list=8%, signal=48%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	-0.62699044	-1.6861932	0.012269938	0.04243434	1.0	1697	tags=44%, list=12%, signal=50%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		30	-0.55608034	-1.684171	0.012371134	0.04319884	1.0	2230	tags=33%, list=15%, signal=39%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		121	-0.4336708	-1.6835768	0.0	0.04337918	1.0	2159	tags=29%, list=15%, signal=34%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.5303906	-1.6826044	0.0042643924	0.043702565	1.0	1476	tags=26%, list=10%, signal=28%	
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738		33	-0.5422608	-1.6823217	0.011363637	0.043715134	1.0	1033	tags=21%, list=7%, signal=23%	
NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2	NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2		32	-0.56237537	-1.6818523	0.008528785	0.043796785	1.0	879	tags=25%, list=6%, signal=27%	
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774		19	-0.6318954	-1.6811233	0.00867679	0.04391999	1.0	2688	tags=58%, list=19%, signal=71%	
COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3	COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3		30	-0.56752706	-1.6802707	0.004056795	0.04419779	1.0	1677	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888	NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888		17	-0.6369967	-1.6782478	0.01091703	0.044954553	1.0	738	tags=29%, list=5%, signal=31%	
NEGATIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902883	NEGATIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902883		16	-0.6509882	-1.6777418	0.019911505	0.0450548	1.0	1761	tags=56%, list=12%, signal=64%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		101	-0.45035094	-1.6773036	0.0	0.04517037	1.0	2522	tags=35%, list=17%, signal=42%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		42	-0.52160627	-1.6769572	0.0022421526	0.045188446	1.0	2126	tags=40%, list=15%, signal=47%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS		16	-0.634814	-1.6753267	0.013015185	0.04583184	1.0	1148	tags=31%, list=8%, signal=34%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		64	-0.48007098	-1.6752774	0.0	0.045745444	1.0	1992	tags=31%, list=14%, signal=36%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		36	-0.54378444	-1.674431	0.0021008404	0.045975685	1.0	2171	tags=42%, list=15%, signal=49%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		55	-0.49399334	-1.6738273	0.0022421526	0.046103172	1.0	1890	tags=33%, list=13%, signal=38%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		46	-0.50889295	-1.6734545	0.004494382	0.046174914	1.0	845	tags=24%, list=6%, signal=25%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		34	-0.54795474	-1.6731995	0.0022675737	0.046174906	1.0	1810	tags=29%, list=13%, signal=34%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2		105	-0.44318673	-1.6731802	0.0022271716	0.046073113	1.0	2522	tags=35%, list=17%, signal=42%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643		52	-0.5032747	-1.6728175	0.0	0.046158977	1.0	984	tags=23%, list=7%, signal=25%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		21	-0.60145473	-1.6716985	0.015021459	0.046650317	1.0	1013	tags=33%, list=7%, signal=36%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		89	-0.45805174	-1.6713985	0.0	0.04666143	1.0	1266	tags=18%, list=9%, signal=20%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		179	-0.41145453	-1.6704383	0.0	0.046962354	1.0	2378	tags=30%, list=16%, signal=36%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3		54	-0.49763024	-1.6703603	0.0043763677	0.046884432	1.0	425	tags=19%, list=3%, signal=19%	
